temperature,humidity,soil_moisture,pH_level,light_hours,water_given_ml,nutrient_level,co2_ppm,day_number,yield_kg,water_stress
47.708287137238194,30.943507722505707,20.806642639004977,6.968619333217209,7.00025292486898,209.95028828935756,33.30111193420726,1103.0641280791892,86.95646909961806,0.3757770584739414,1
47.596413088694156,19.329190641491,32.27752835354119,7.380975473938499,10.80021922143304,455.1895771853504,32.9803743376021,648.0203466970277,25.963232045802982,3.5593773067915886,1
43.06421266367646,12.989917662303277,60.97023596173394,5.686191997086034,9.007893352563242,178.7872412357506,81.98023315897835,709.0473872923228,53.89440740727001,4.20873379417515,0
50.04795764607576,18.17401552099288,65.86395215375445,6.1122079203152335,12.523997816828153,275.85830056989494,19.465940452913333,710.3247969904809,66.9041143399302,3.2703205584071435,1
45.62588036701864,34.95355900555478,70.39157436044252,6.426651878233386,9.446283748230138,399.7595177307655,54.83141213256585,987.3430527240118,64.98606004909604,4.819084386030221,1
48.54876142456589,39.414123933492135,37.53060820292269,6.495980255509537,11.34850020449688,356.111578110869,78.29355125008843,672.9062021299069,2.921148948552717,6.4337245971137245,1
43.56915807697591,24.81541044224684,75.86171577665377,6.584391289772148,8.466063916038603,266.36877521177195,82.95781928970479,518.2376491002086,90.84602471408965,5.470340943285673,0
49.62992928086278,10.291010647691266,53.17681361467354,6.101253813077297,7.675619000202721,371.44954269611134,66.6566094284733,997.6859268668403,84.52539754919066,4.121731583921955,1
51.48943035209098,14.201344364026872,61.79234134327358,6.834519291964698,9.10439224759059,319.5798040186558,29.952775226188287,766.4124945960837,11.777687314534965,3.5903516434054805,1
37.92872513205632,19.662417259487974,55.804331766794476,6.790169007059659,10.854462676819468,210.29452265421293,82.30465748288563,461.42297894917357,49.92100968656534,6.848347341372094,0
51.65859431148456,27.35756045778849,27.364403280477227,6.655643012543228,11.255573913690814,358.53177819885593,74.21660271001265,1032.0418147936487,29.31008097874745,5.318970322266648,1
45.80593063580615,12.252809374159419,77.78687956309278,5.727523443421753,10.625653322384146,181.69883453780935,70.44691338292692,868.2490111601834,80.10046143318579,4.097019516284837,1
51.89331818180449,38.30071896129645,27.37253479364916,6.4539357821918895,13.90444574899287,377.5953137036662,6.733539888500717,791.4954602150274,63.776766752933874,3.871071225866134,1
43.626034126820294,20.95251019853202,35.292917384671014,6.212453774978751,11.528721491961322,101.24435104929712,4.326488065154955,938.6745337178238,21.116544105915374,0.5862167055233534,0
42.5808097076607,37.377526537744686,68.8176728133788,6.482076939676245,13.452157020775342,319.5090055047079,69.53652977015795,804.2941462562931,4.047503083056171,7.301647082351904,0
53.30121465034445,33.41565408271065,57.11581769006609,7.343732871030052,6.943465559161396,260.4270510224564,94.47948012339307,918.7361183907993,27.25676223532967,4.7367254199053015,1
40.02338535096803,32.66311817546743,70.28894992258142,6.461062686316817,6.490983438507831,221.24150952077892,77.37239280630193,1093.9908362922574,4.432354552705426,3.988370951276946,0
51.884246505722864,28.20158739346696,50.9441713024427,5.527961583679024,8.48795761609563,306.28318689385503,83.14755664936885,890.8114944889003,13.717964169852605,4.178451513848246,1
44.68041145018808,28.80351451155534,42.61959412199809,6.377673476168262,7.0927115070113915,358.1246530143552,54.49822808497904,927.6803982834199,58.25242374523402,4.006872185955638,0
45.28190885102519,29.140097056487445,75.3107299728671,7.141296360098764,10.206948225826142,486.12490648538596,30.458614408807392,891.0848555365397,68.05765613062223,5.1967498302324655,1
41.16936562978968,28.861641610767464,22.17513905088769,7.060121846436337,10.15185002818623,433.22579595523905,67.77368967668842,824.9438221066373,43.12152100051834,5.294747733717987,1
46.46084401238031,26.611846941950837,71.36781322118276,6.526780147056362,10.600377331551602,386.8599532335243,71.19708754926926,537.5779287803773,55.025908362471576,6.765897823111719,1
41.50422392552423,39.592420554486665,33.8490671112669,5.99953802571863,11.961823046648583,291.58676467165856,67.5357971694007,668.5421148470923,15.029653263940853,5.591229054339383,0
35.78538828483305,31.968717022770882,70.92417966523806,6.43017732582909,13.77063760169856,256.8576478657417,94.67090567193205,954.4871738864978,29.51156534794364,9.55828999928107,0
40.43997210688712,33.308391651775636,28.351796805013137,6.6274044388363835,13.026069531513173,113.01186183439889,36.71790332645565,740.3808853614217,65.15954625499785,3.6072928209481376,1
35.127580868131815,36.17388445251022,54.81313782143243,7.499742876548268,6.946937916604653,243.63876122361927,3.96575389557835,724.9032095288186,33.84020044765855,1.1804844972529311,0
54.56709574113714,16.469192881775477,73.28647514068832,6.788356180338755,8.708109510165258,439.3508554690466,90.84443527574095,1007.4154273044463,32.39301012290105,6.4362685556440065,1
54.31494419639495,12.514124772851822,48.41237881393343,6.888529860125227,8.046584200384334,253.60983279051598,16.04991188540813,404.455088498929,18.459337332344106,1.0950861284478393,1
42.9031059494461,24.48683309795796,64.79400042820357,6.4829082871361035,7.414538862238342,284.6339996248586,69.73183393874325,943.1955841962708,54.53423884587171,5.12686105412027,0
49.56741708679292,25.422420868578193,68.28029707133351,6.20897910156506,10.357799013246275,208.7337696099619,87.32044397726844,791.3812083920122,73.85847454172782,4.721019137903793,1
41.9161219682085,34.87545339849753,64.18965252300674,7.125905967294412,10.426115216261845,209.6531035253467,31.014139801463514,701.4100649970817,43.25005257450721,4.181889670791721,0
48.42186314171952,23.31350737847007,75.5197842124759,6.489864648678473,7.817958623104491,124.74870435669936,83.04152408549264,672.4292892588717,11.398533082398028,3.6636607740187266,1
51.10860086091958,27.12559076632938,46.81005383119572,7.48938025992905,11.695178002453485,345.5215702479203,33.20581262714442,538.3003962521357,76.45306887185046,4.503152226343767,1
53.935124893844815,25.812128155403748,30.387526349909347,6.414241148536088,11.863314393356042,279.22776121813854,79.42579282362497,667.4016661988825,7.425739414138003,5.14944212185474,1
43.004245516993436,11.14608351272173,22.868663822148786,5.636000567295155,6.1678399586714665,342.38432299631785,6.982986297372573,713.1347776882983,43.45546358810805,0.3458042499955192,1
50.66595965912096,28.45644689790742,34.78759217825031,6.8651562741801655,9.166061629778532,318.75476001154107,65.52429986709278,749.9591355398679,24.496960254152174,2.8391329608839655,1
40.31856901264238,34.84129857322757,28.591850232814526,5.593282901851622,13.121125129612969,419.5378349188699,67.7138080578796,937.840510942022,85.26863406880761,7.153334410070876,1
54.80664607587296,14.725016442274114,53.47692448606883,6.001003193769407,10.162548865950706,400.4047649245891,49.14258300809564,762.8568155384039,67.37888781536856,3.2733521157958894,1
35.515391975287024,27.829952017797872,31.09672023270392,6.207476505559807,8.781022411511955,408.58154125515176,68.70908638627108,1037.0274433786803,51.976808467112825,6.441194111897743,0
47.07057613002242,27.80831633339243,22.33602243736227,6.9789671712426555,8.029409212761042,299.6956027766702,92.3183670553841,911.7903979026996,61.097989662042046,5.889301540195748,1
48.19011963302654,14.925548921690762,22.159389732120072,6.488471852815225,7.946836159346258,241.5525405415722,73.38548249682279,551.6776635952715,48.94545365312415,3.035317622109897,1
48.76091114148258,13.70390721192208,69.8941699018917,5.557291862620513,6.798144270806451,473.37463621318113,96.12960289846598,621.7385382164108,14.284085069746892,7.052386437107018,1
37.40775157578178,39.40155828929454,55.48699588658149,6.733699702551844,12.537811352744736,121.70790948662159,44.86123138520718,463.39934915310835,64.81888119968845,3.8243833524253388,0
53.77059566946261,21.811575089591127,41.485118113602695,6.322872474853325,6.69325924315337,161.04852314009213,52.829073170395716,1156.5774039386579,45.340655704254225,1.8684734177234406,1
38.62366558100165,16.82265186170588,73.65368256441482,7.3436690199342145,8.338358126894526,267.8396368706559,26.37386972377068,1109.2403849834132,58.08783441904607,3.184701942420566,0
47.45506806479682,15.139736333631248,24.21179668446282,6.499124622280471,6.365405908530826,345.58306102720445,98.56016678008685,467.8369803607497,5.068149757954299,5.3310543392042575,1
39.4535215824617,30.028051407497053,78.81932436366955,6.917950291878678,12.251092557789605,103.28014992268865,5.513673516127238,859.260812677968,13.783131330692783,2.802955981350245,0
41.14432834042542,28.283358919818365,56.97750741526766,5.937736984659094,6.314269457814324,387.72912772445676,35.86204176168103,1168.3214550886548,54.04334283387913,3.8458479743914755,0
45.929170834562484,29.306563689622525,31.007855238130908,7.021947129063307,8.466408830945667,323.4906171159659,29.769716476861284,997.7142319569246,42.34860127746544,1.9802553475669586,1
43.34386837129153,12.640180825343567,60.74414593861811,6.941910620967345,10.586378960693313,293.8811034707701,38.651171312805545,793.4497551765381,21.418630205828862,5.0126185636511185,0
38.20451201953013,36.80603750495311,65.80287558701376,7.308163417082616,9.27649088234755,269.3980155311473,91.77178605198655,592.8823911253079,22.66848284801993,5.850332050788965,0
38.418728048416966,21.67799190427145,45.76056700224647,5.567643283438398,8.258168537992804,307.7948126962498,36.803787406851484,623.2296600650365,57.84924813003482,3.525007158056658,0
43.36289576325599,19.40108219291074,71.69795637473284,6.395001395234902,8.201512579420333,164.71429379269904,91.69766527000004,988.9903637370885,6.307032423616657,4.996789291009554,0
50.145659565510016,23.870843417432177,29.04394443778822,6.8583108054792605,12.382322448049994,143.484695710793,42.33388616632027,1024.4602185950773,40.08325098012159,1.6228137841035553,1
52.95929293695577,21.701981972428847,36.7302550146565,5.69032780016043,13.79182476069796,215.85499150073537,85.47687692202082,822.9546594811461,48.079315425394846,4.60498040809422,1
36.682553245187655,35.90731009417438,25.609541695039386,6.321208134297825,8.784328563590346,383.80191679412985,52.17500985006688,496.7589612133638,28.732834246810068,5.044384212544104,1
42.86207815118802,37.87782925593676,32.65267043644113,7.384293206132391,6.313164108872132,335.31515353419854,31.135284342831493,1147.0946989012757,74.84948456431026,2.2327970506949106,0
37.004911274457534,19.103596493488187,34.323728714668704,6.3718689817822565,6.292526223272867,292.049207047605,44.93497989678873,1075.8101876533879,6.109262431195911,3.9222843715405946,0
35.33184961265196,35.91807422379864,75.05799145530261,7.470809566961263,12.073707321685745,328.6083863583841,42.438107897820345,512.4310232219383,78.92045067222557,6.593473021320875,0
48.23437365287913,33.445693885992014,24.686581325069373,5.613678122159639,10.418958572873017,323.7032052157373,25.99140620855509,445.38206690308175,66.09366935989938,2.3808604198608703,1
47.048988839331756,37.92423017034285,45.64490721126256,6.935659552281782,12.268741259338643,222.81677019597015,28.963872999190677,828.6941461997869,41.16289410398772,2.679923034044668,1
38.260382276297726,17.372509365576633,51.94392123361477,6.662032472496539,11.579976082308598,138.98237889789033,18.645392131105442,627.3140941836208,84.2020651191257,3.169454076727523,0
39.67625666186128,27.308774503629373,73.92158322812965,6.501079354264251,13.260050794123172,458.7129474652202,33.600055720760835,626.5997675316544,64.20144668452451,6.530667183119968,0
35.47415507289037,18.236337542213338,79.86177311967282,7.4416948029700185,13.086594328372989,339.96450504956584,62.44058032491711,469.77727420032943,84.79408146931395,6.548888644258015,0
51.698944113888075,34.72283471453123,65.20328689519015,5.759300800982257,12.306619164969419,379.09919987234065,38.65581687096312,1162.7086682171098,43.53308014740095,4.890897675245169,1
54.49381192097103,10.159725717131927,78.24745943414177,7.2919979033618265,9.80151328033715,285.59888974678205,71.23232109262922,1064.1331677278756,41.76757908958475,5.168386127518428,1
37.70919073589381,26.944574886591884,67.22606795215242,6.88248082227322,8.46501126083082,402.592231990625,98.69781696879531,491.06767350073346,48.76683683015609,7.666588132894203,0
39.62950427530596,20.17610293815754,77.792158458285,6.017992146599266,10.05621429955712,333.7989055914669,37.7101079484485,1101.2790141206642,6.888403358722237,5.905061328705532,0
52.36819047893868,19.680511212334608,62.43624355666731,7.303338291264587,10.01657285855859,121.52044883887609,46.26392140896169,946.3648447705096,82.76448262029726,2.192094355751791,1
53.529275959123694,29.347189715947508,24.785805527064262,6.358589835722027,10.882204391114701,456.03881415747645,16.411015694809763,660.352905462887,61.09453464776657,3.022587036807085,1
43.39254765613621,35.54453347941982,44.11521121956059,7.1284546561461415,7.488780542263233,222.21445871515476,39.22152857793161,1097.0004435321055,56.58271101184317,1.9559053426008408,0
36.012449445381485,28.275861741799787,58.79583702814822,6.2776730340948,11.24495904355991,155.1563109685342,72.68324507906794,878.4177502255667,84.38171828235072,6.22105315196364,0
35.78783667385639,35.59518935940167,41.043110567255056,7.201861654866482,9.652807393646526,135.2164030817263,21.740479974246284,1078.9358754675088,90.4273459847548,1.1935560944149102,0
46.478997321380206,17.937913356430897,36.40303508682672,6.773258236890097,10.961638655526873,388.1761255368443,18.205404865522922,775.4143395898019,15.705405159262922,3.077807472594076,1
42.85790217786358,25.585055642949435,54.64395602798546,5.782093267167454,7.916838583356365,381.5873467217439,37.637487364919174,800.520832129462,68.40972864145212,3.3911786354027864,0
35.57304855155309,23.516096172012283,76.0101126021461,6.799326326939055,9.47515915101884,380.0648499253083,81.86494857177314,632.8080235287649,53.195065703954754,7.135081831641166,0
46.665047846251134,10.349346985092886,22.098912410969213,5.8826895254037455,7.681609715620162,466.3011090726264,62.36571897114834,710.1541535557666,42.489746973125165,5.051489689778447,1
35.22605073178045,26.704364294222202,66.15387221248626,6.323845255788325,13.002441254054414,239.5772087990606,95.75793775866063,854.2016553025771,88.9851341482431,8.488211171803131,0
50.74743916298546,29.845729724385247,63.36363668267763,5.8405911685040675,9.9036883603323,324.45322254356927,90.45404349276255,1157.647378966894,77.52367100396019,6.354604617290491,1
41.12865645406743,27.757432132572102,77.83720552329723,5.544032231334237,7.799851324590497,347.7982331977398,15.113719682324234,880.0942079745078,63.70749856841223,2.70477182333984,0
35.80516006018464,32.088396963502646,75.84267333995261,5.923773078899915,6.32966956593237,491.792731426585,4.255277460721462,517.9025534243149,35.44085504711256,4.186770370445551,0
46.767044419663065,27.140185853592314,65.73395372265156,6.572744047448252,11.405909317228335,224.93845748743672,39.90947341947542,405.5969483811894,60.94367237392159,3.856927612961961,1
42.95368828866109,12.002507645522709,51.22452588095592,6.4631219355546925,7.717157711918046,482.5324799615762,52.20794788186396,1080.790284406944,48.85247112034632,5.260414036905354,0
54.47600826714299,13.493365722541343,32.25605319401119,6.502994191072127,13.916657538550226,159.49373323295254,51.55706152187145,691.4603386929225,23.44316047684289,2.905378962369935,1
45.88397325007404,27.89423732631857,52.71414309953446,5.995373756893203,10.269602987321374,405.60058241113677,13.41072677710553,651.9727517118663,41.534319083110674,2.218342426458234,1
40.50478362074016,18.249375759209205,65.92111963517922,6.870322401228372,8.311815969984256,353.1543600081651,12.481743215461039,1040.5848983539054,20.099077129154114,3.6078353135575,0
49.1887772926795,12.389353871042974,73.74015275827358,6.908526573640692,11.261419470341043,426.758414908795,4.686075577920368,1156.2914392718685,46.03782638846661,3.9039115628132453,1
40.429840050854224,22.888082303456404,67.38272055263295,6.215935651119331,8.201759387504683,111.47422945593885,85.08599260554004,998.4360706815651,65.82142683506085,6.232943962811911,0
53.0848658281513,26.629677942509662,31.71601611146324,7.262340176948348,12.562194351277972,131.25241717562233,94.77441380681788,539.0778503291458,4.298160143721606,4.334752131740666,1
42.49443941014753,19.862379650488197,55.981178853683566,6.788046433271096,8.465888407439536,127.87831182765834,11.568502021797167,713.1026348728337,69.88417383867868,0.5339777362287924,0
45.9973712555241,31.61301106677334,39.93040757188142,6.926078550517263,13.905981859167273,337.1837821989151,21.31223685491116,1007.5188419477925,2.799459280750896,3.0699907974181966,1
36.01146207648458,29.31311824303734,20.55234004343858,6.054679835877879,10.841158283562349,341.17442703021516,8.986288473491033,1125.5406517364586,47.554993266339274,3.4982810080437674,1
43.52242475904461,19.98455083275016,32.013256147319964,5.501223270311174,12.755289191541307,462.4419557419905,87.7502171140835,1198.8800511597283,52.612903643514706,8.067180758572848,0
51.6472707932199,32.646175867256815,26.793238996006956,7.230751224204219,6.582523756627378,287.04140580737794,95.87087335362409,809.2487257105486,69.51191136650118,4.846284089273698,1
51.11297610726684,29.460851275991065,70.56314741236811,7.144848769159617,8.786395339089506,127.21962200198558,26.179657672089007,1058.0198546735598,69.49259410067351,0.481878404577103,1
39.486371177070524,29.12336136153706,35.510375128868716,5.74638377608566,11.899896689329196,183.81176064900617,30.358382993537493,437.3053142219073,38.570990125861556,3.3013272968134224,0
39.521581420211255,26.60283102361204,37.081878133253326,6.248210269912613,11.240472138724662,103.22923792713716,36.266968441293955,628.6597998039744,6.973525980859119,2.4138882345267816,0
51.34610624426473,10.341690042656584,77.59619430793305,6.822678616777165,7.553944971470062,410.685810051362,50.24637593807313,697.2107226779915,63.41501374982355,4.991820819072935,1
53.60796840338651,30.895215504306673,42.74520338293113,6.804221714437457,8.849623444077679,426.2397747523098,68.24609786449268,1180.4190762255153,46.988740665317636,5.087214055313803,1
36.90721842546007,21.281253733274696,20.575138408663673,7.220700669617113,8.107547259900327,499.1761665136544,50.43905832546242,402.71491857188846,30.975261099679138,4.530210001667426,1
44.00117278852451,38.27829130475966,37.030768900768194,5.780536323270857,10.906961358094744,264.8777796212377,95.10015816762412,646.4165902100744,22.138640447769138,6.061286293738898,0
41.74908557928458,34.53954313231616,27.157974836108746,6.359879495570238,8.756545835670199,107.719350160637,9.989345852149867,1144.329807690323,11.778239179942817,0.1,1
52.41376910914879,27.630834085939366,26.168513704151238,5.6944488358528496,8.472433936002798,193.89195259614888,79.8605512275063,645.342588035209,27.562824748774478,2.383470287905782,1
36.670498293600374,17.565459454578082,24.64923740814497,6.2791904968772565,7.659023843490734,335.10754706531833,33.448309081347105,580.0534126516615,42.26406626127637,2.8151144081317776,1
39.22251885116075,16.111521798329996,55.595568210522636,5.530214891175409,9.272216967317187,484.7771868210946,37.75476880865476,984.0708091487868,43.984825136132706,4.931917225246595,0
50.049366751729885,20.211545130326474,31.360863417791517,7.2965461302202534,7.564020721572429,141.43142058831774,70.88294437102253,996.2711143998922,53.446503827330744,2.03746943579979,1
36.025876979624314,24.297038307400555,41.67456764246063,6.554087993657362,13.700556699021059,148.62920806429713,92.9377109874379,777.7423061180068,33.62217124186455,7.232237429188729,0
44.85070761428578,18.881965301168414,71.721062967801,7.199604521604707,7.236014491962427,380.7035941115772,71.62007785535768,1157.5339758923387,83.79080823149168,5.45425808077148,0
43.8421406935944,25.447884861774483,45.460288387776544,5.6198094020067275,13.30643771967021,366.8828220086198,77.58605753793967,562.1656636334735,45.62826517743562,6.879263253566371,0
41.68802357977497,14.961112765395578,74.94148100309826,5.954916220945841,9.427784785252655,200.2025421247332,75.07792421587989,1130.7326671836781,39.135253610661,5.407530069949092,0
42.89144630637848,39.331384384765,49.87628320373638,6.018759990442361,9.022927932493776,425.2579164058076,32.097860598372485,1004.4064612202366,5.335117151633476,3.556698448900838,0
45.59881173860466,13.237736648949816,43.930196890385346,6.273382989277576,7.850558407238791,151.51150219098528,75.69304331822478,694.5666726832379,54.91135739195954,3.593915321449196,1
38.22734716776766,37.95832418963116,65.02333562544209,7.105732744795092,11.086050674940154,470.29673791070394,78.45207602198016,1045.526895778699,55.25820424600467,8.902888043460388,0
46.439917565671855,37.40734034208084,24.390505926080124,6.2731157474629855,11.48422412008669,180.41277213296854,53.34003206505128,506.5617411310031,53.49606670276327,3.203045838596271,1
51.10864658599972,25.76081445458494,25.368702978945045,5.909307059292654,9.74056769801934,132.540949089202,53.67562386668163,504.78599455458186,80.88372258473984,2.014778408861989,1
50.20321859580318,31.747308155082532,59.11842283537764,5.629980520677536,6.445655165547393,235.80883458954185,75.97208030624839,1143.9497625979247,69.6610749330361,3.5466204550056486,1
38.07799809387547,23.081448939177633,49.2164427943549,5.658983496705375,13.3480812055084,175.136515413818,81.70308622244075,475.82440627632934,79.06650576331842,6.677825806238631,0
37.984989394829476,28.901037326273144,67.42491501915262,7.020094411921955,13.842633063011048,310.7764900144132,33.719544203067045,403.26368547952376,6.348030121893763,5.75850065397979,0
40.36348735489827,20.21727812263356,74.97625024061188,6.389605982073266,9.44834732169468,374.73861494869044,80.15622175752907,711.2243932679216,29.631378902935776,7.670886078683091,0
42.22149452682074,19.03477059356336,43.30201266029285,6.952362244000031,10.909286459274618,296.3686313913165,81.42090066754112,483.0807795457022,29.684074932523423,6.3861353904024645,0
43.16911162816965,27.34689358508541,55.784601595078776,6.864574243527395,9.602389009949974,364.24293272439104,23.412564091857934,1090.429194595401,60.1340551991758,3.910424621040971,0
48.59394433666691,24.94389022551941,50.0417976677186,5.770724923520516,8.575037207088965,245.96820575999377,71.6950745316716,1138.1548107543463,41.37535438340592,4.122878337377346,1
36.133608643316705,27.386091074499433,78.89663933854598,5.785775868384534,6.618550342862461,111.169038895456,18.653392183615836,785.9410914851302,70.97253429268376,0.9116522059200138,0
35.69345408452133,18.59981743861069,69.8650644413957,7.010684030868267,9.648541843178391,489.6256496900596,9.304911298812923,740.3772264080295,35.59875099901253,4.264045007009986,0
42.83821125887818,21.00873495450986,74.7042624966412,6.942536586970834,12.547076450875611,427.76540181599813,57.45430120502276,831.2314215552735,20.94468195811679,6.871343311349265,0
48.94327384275961,12.51693881886728,35.26040525465625,6.256061533748621,6.136251688704029,129.36752963385123,90.8652198783399,580.955699875989,27.185596146485057,3.883808489378662,1
38.86870685912965,11.568291168166171,66.35158538975566,5.654844526665681,10.656861465441779,279.6705584625338,3.5459023525763245,638.3726891362687,17.42227535357329,2.5434747882129485,0
47.830089625125034,17.603713890190487,35.928393499858934,5.524196043396905,13.046176869813511,354.0076280287499,82.65016375949217,480.78173638720386,18.810342258661002,6.4808589447111205,1
40.19656275880599,12.227405779916372,32.52455200570339,6.076313898923489,7.740395440114864,176.23770822905516,50.647121070350664,757.1600728890907,20.515502388758634,1.6997149038183506,0
52.721722176270326,13.113241259042221,76.65596957933305,5.518444547174454,7.4660469175124975,331.19544454510856,86.08954487212299,889.3532980269274,2.448524035650207,5.060895273101675,1
52.91379888533233,34.38785216181812,21.158265003072,5.960145242207407,12.178213005615545,313.4594472470748,84.34769351710469,1144.1789875132818,65.44792312862909,5.283336197356721,1
40.94574408562653,11.166210910500679,77.92332221980578,6.339001480422677,8.040691448954346,183.3060754138819,87.52868048162887,991.2585365014066,36.9642108044022,4.301823359210401,0
39.59987507926481,29.76828381804228,28.955713819328373,5.742831530623908,7.535874140485188,156.4841237109813,76.88739548066734,978.4509868425494,3.0404198693646016,3.742992010624209,1
43.22607944132463,18.176732464462013,69.1662849075961,5.708555515663092,9.02391400455388,403.58491584745497,84.2992354546995,646.3991696752817,34.30067900192562,5.990320534404167,0
39.81063170360297,36.146370421243795,36.55535318408619,7.292874871437473,9.140016098161745,229.0345784598535,17.602520720120364,1110.6346380080356,82.48313144038708,1.4453393682800213,0
48.44767686583407,24.549768537324987,41.04213964584365,6.670940058045779,12.992808504132528,197.61621353689733,30.385314887494165,1157.564557343998,47.01198852707003,3.385879087857694,1
51.521293690965706,19.167293779834772,33.005462679319095,7.368911373525563,10.947547775469415,395.1513411223955,24.24861708072964,1145.8103492336295,89.80768102117156,2.8101558768023653,1
48.46184261822434,25.529168070683035,55.13084254886478,6.191652327571358,9.247691650716714,394.4274768091928,74.24283037280604,431.042421219508,49.59634886902506,5.519902535784517,1
51.48700894498699,21.458740571358064,40.88573285047244,6.854289874658326,10.275103714286136,210.56066253449166,15.364311936713593,883.4805090432172,87.65190991459576,0.7600632369054385,1
42.939843244149486,26.929031940094905,59.443582369679795,5.909383349243581,13.631721866602193,449.0273845007415,18.222779037778857,914.580084580236,19.16206559239714,4.9834574686593855,0
38.12633941417722,13.435986049790447,20.93883907652396,6.736680634559883,6.905717412879163,375.30006602893695,87.89647207219426,636.0521281732028,27.094133144743086,6.037186355783173,1
49.759018947951844,39.90971508437653,23.862493010902377,5.759171460019969,7.6617241737975315,238.30568712861523,70.58821929128382,1193.929746526344,63.99730991617853,2.26498598046729,1
42.209490102831076,22.766676330901525,25.979669163874917,5.504161278352571,13.700229652692443,270.9958600738636,87.53799779190868,632.9499670548471,89.81394552995019,7.0178694122380865,1
48.42541650458265,20.44691919122106,45.13962111861386,7.3630636028191585,13.658598788217633,390.68387437224715,13.93552582606905,573.2893265448446,75.27676699174384,2.9747640538123776,1
40.41287883963531,31.306295449487948,68.88777035959856,6.609788752350418,7.417323370118181,184.6335331581968,39.89804045613023,787.3165203545534,50.8334749008176,2.115211679740962,0
36.624592696133455,20.916982194859976,73.29067462270297,7.353881325564079,7.160870537002386,287.5043169900896,28.315117007631763,658.5179038162748,8.663735292302377,3.7360416734352304,0
54.85163590975527,34.99822915086273,34.688644403654045,6.167663047404144,9.36868107470896,361.42333690323983,0.9681085279649504,1139.2235678959555,33.79411989998145,0.5743766028067453,1
38.12403015861199,23.628121730812758,54.46218345434084,6.155572138323514,6.397746339903753,315.7994192034853,28.452296043870685,752.0613850518182,8.778313053693154,3.0081905755094684,0
54.76841987926962,31.586752397963046,66.10189956155602,6.301310003546064,11.23922825828112,343.3313383617973,37.95832519778794,728.1196437380668,29.0153225679854,4.089501957850052,1
54.545598651328945,13.223596493256597,37.32976579517652,6.912081967916336,6.6199681732939375,318.48499979071187,9.221963724271188,900.6897040868,24.291289059879208,0.1,1
50.876362078160795,35.38357556665335,44.540464204176395,6.631617268372349,6.464237016754246,179.69097751600805,56.64875578268198,464.89173700089873,35.96997669730465,2.015174032546417,1
48.18845924163995,32.0715396033433,51.438452161142834,7.350709814198236,9.881495489670794,264.08213798904853,38.31726624726331,1005.3863574532174,76.3548930990927,3.101644765930805,1
46.55614100502169,16.35150335385897,28.092490784482862,5.550881802264879,13.662293088880812,312.79419819101827,4.646166227754545,1014.7190574438971,14.53390041793421,3.086643882837532,1
52.322030907556695,14.358580292373599,21.558937623546818,6.916391875945073,9.414367488505277,412.02509693837845,70.39788648679767,779.2206677821341,28.545755396824678,4.375655623891828,1
40.78879043238976,19.48877046176873,29.168348559096994,6.160655378733109,8.851849269284408,361.56169486781704,72.92798338411035,1164.5583528003426,24.50055198894468,5.297789526063477,1
44.35362424969754,39.282117580957134,57.611217275212006,5.860467303636923,13.983653724018287,270.6363780743739,83.44714429694349,863.4712886365982,27.652748242321703,7.211303238663263,0
47.387799387330034,17.70494723701176,24.4170956920209,6.520791245040198,10.255751686233467,489.7599328636582,48.55405998669826,956.1891633959926,33.4561127326383,5.265970802730953,1
43.223809517389824,23.683816268399,31.381781891007698,6.510127568359992,9.001931255121988,143.11820867189007,96.86587973345098,1139.4759644024812,22.988057494027462,4.920492054738026,0
43.54972908180536,10.900606771520089,40.27123314171823,5.774022057376857,9.086886506732814,182.72194742198735,91.40641445324565,933.0762747398339,85.83231450008108,5.6419700286545735,0
41.60569335004169,21.916825886986977,24.67220385838198,5.90379211226578,7.559675968268084,236.5250440126656,55.13516251001316,745.4608061804377,38.80915425213892,2.1104134317229803,1
46.28463633369072,27.139600462993084,31.501956269698066,6.31632932980311,10.09778445958031,191.42883079516406,44.49519310694172,419.8169405065187,11.270193867754134,1.9843930712800049,1
52.01149056030232,38.59373837523896,74.67618733901067,6.317622824784631,9.510840225344047,350.17679872240456,0.3034427902922854,982.6394525054475,43.08927490245888,1.0355837301616684,1
39.03056756012626,25.502081348201934,21.157947933619084,6.135116279239369,8.166362370779307,115.8202917345021,71.09945317392338,1171.892809280836,17.598871167522283,3.8699440265854057,1
53.688660775068826,34.573219785330636,59.20591545046173,5.797090303019962,7.284320692814078,170.97471370936637,56.495450404969105,776.1880988287951,20.451757825118797,2.0990254813901683,1
48.78175307496459,26.413829277067016,43.0645358549111,5.508747358201959,8.48991094934043,217.33889506344175,93.75441454860807,671.8149102306113,26.653727588034943,3.775521719509401,1
51.4654642536006,11.223550403065543,60.358924365942265,7.440470124856041,10.069466621501835,373.3383100317266,59.423212524124416,815.4075411310228,12.228387042335207,4.507587396766735,1
46.123813852600236,19.45024825569322,55.32150322180427,7.386998459407854,6.466666178278413,450.34595303245123,99.28560938927299,982.7497645477274,65.9007039322,6.543759600009433,1
50.590334028481266,27.266485234933096,33.40992526127866,6.467300758352271,7.229952228671648,419.3967082212218,85.38192718632904,400.5523795856394,72.2751827258124,4.2814613656395135,1
