temperature,humidity,soil_moisture,pH_level,light_hours,water_given_ml,nutrient_level,co2_ppm,day_number,yield_kg,water_stress,heat_stress_index,water_efficiency,pH_deviation,growth_score
41.41709085499687,24.965530712328228,28.0578178637112,5.711470535852901,6.139319231529808,446.38264077794736,25.97359383744797,689.7593126958116,78.95960452850102,1.7878714471134445,1,31.07709431743974,15.361877580470743,0.788529464147099,1.5946018415818843
46.921002315219006,16.452556863552786,75.95779794436157,5.54858540679956,9.062324703343066,129.94881498752935,46.78116995252769,1192.6713017407033,41.36773720589436,1.923833766341668,1,39.20129772835868,1.6885724183724546,0.9514145932004396,4.239461521120821
54.91468904102646,18.15582180177747,73.67127461299609,7.148950092489004,12.470408849083636,154.92101667154435,69.40112794160504,549.930881152427,57.34523280697504,4.433506562645786,1,44.944475955737474,2.0747070071384757,0.6489500924890041,8.65460440019377
43.70524559313108,15.091157174657347,31.39979055213707,7.332497606565269,10.34177893550604,340.4683714427301,38.204058568674135,818.6048119164063,73.87597911063558,3.658289727402517,0,37.10961828710167,10.508350999826849,0.8324976065652692,3.950979281563532
53.41382801557239,31.553805349695004,40.60665699764059,5.9153492967182135,6.078404215471768,307.3258559768299,53.6048396067138,1037.364398989438,33.10920194122624,2.285165672845236,1,36.55973269371782,7.386458758132325,0.5846507032817865,3.258318830351372
41.90033679849133,33.102670937622456,56.80956631111877,6.578596527668522,9.758750561918776,167.42605224537783,52.42635874557169,400.5190956617794,59.88826633162008,3.812268233194903,0,28.030206186331213,2.896165166580328,0.07859652766852232,5.11615757867703
36.09465413849972,23.86985492377848,25.741172438354376,6.05591631426197,8.33161318116326,151.74369130865992,16.498234935831658,961.6346017139496,32.53891832118586,1.2191159748671831,1,27.478912560400232,5.674533966619082,0.4440836857380299,1.374569116573032
39.084842127368574,31.422610680550523,41.27406926696905,6.487154877344365,9.820405243177367,325.59631337664524,62.30495000800127,613.1991173647509,58.84438192948623,5.62817951588054,0,26.80336435057775,7.7020338714127705,0.012845122655635421,6.118598577344795
43.373902866553685,32.07806175812337,35.06673720914037,6.373262641788321,9.237541771583016,119.5686191899998,43.925172820539785,535.7813781535017,20.58469481253232,1.696628312311088,0,29.460395518112154,3.315204768777853,0.1267373582116793,4.0576061875373926
39.39269857189138,14.148265830334257,74.9310037230018,6.038102110160971,13.455833756459052,449.4941211813756,80.7918701652493,619.3555706946331,89.00556888433779,8.8862343908301,0,33.8193148601979,5.919770569886596,0.4618978898390287,10.871219738170186
35.00454076436511,38.9853407450361,71.1506381773523,6.900787159270595,6.329418391704127,422.8331679210482,69.06112081288998,1173.4531406718274,7.855999170088901,5.834659693284938,0,21.357901271142307,5.860421731567902,0.40078715927059516,4.371167282248066
53.30003075495054,34.63095841289293,54.78996447601183,5.752981918640509,11.468704090255455,414.14798868443575,11.146918619755464,1113.5482073917483,46.47095645703019,2.3936300125162124,1,34.84171927014447,7.423342039633456,0.7470180813594913,1.278407111681342
51.87758822461858,16.134503835874703,51.22078021229445,5.606145564342734,12.808212770413933,106.39885881629642,48.87584100365685,571.003565170962,26.76667717468693,3.1251288203950565,1,43.50739676255821,2.037481216936064,0.893854435657266,6.260121709077587
49.84584462973894,15.584951072382108,75.84354767272383,7.035350866074558,13.673908677203803,119.0563773650952,70.24943584941875,493.6214184947556,55.07540513344763,4.741330316747362,1,42.07739413257852,1.5493347323337483,0.5353508660745581,9.605843704300389
38.356291912920575,13.769834367387482,75.94566697872892,6.83186006244136,7.421089812354367,319.9356484602914,8.701172580734262,691.322083611574,39.54762819198199,3.0361446151276,0,33.07469404703977,4.157942364041569,0.33186006244136035,0.6457218319442418
37.40727152419972,14.151356876257552,78.15980752109962,6.497052248292796,10.250438415729551,497.7702755576711,79.24970325566315,873.8691840800587,28.59990288489343,8.898421291168082,0,32.11363503313955,6.288169351915024,0.0029477517072038495,8.123442026870169
36.352094989447664,32.44485397086088,27.52273304649126,6.435579540945083,6.348716618537695,236.92648038854068,22.20045146443994,1093.7157028648965,23.503387445464192,1.6006385009025936,1,24.557710854772736,8.306584085135079,0.06442045905491689,1.4094437515132936
49.48058377545843,24.089627708548704,29.633468645790213,6.494822758982853,9.993468195640707,237.7499265621376,50.30847954736897,1172.8721000320622,17.424875277785333,2.553201870114937,1,37.560895355933944,7.761116748194634,0.005177241017147338,5.0275619032767285
53.576159213757705,33.48802518219601,60.6042019207932,6.3740481521973456,7.003664716327855,153.71118674479334,94.0561287472636,1000.922694538479,71.45913845698861,3.625059713153971,1,35.6345615246011,2.4951412720584463,0.12595184780265445,6.587375902616002
43.610716418260736,32.387646830506164,52.48606859659069,6.285784591662358,12.703173397589708,369.7343214958005,57.1334234822284,879.2057701613246,20.997994338428143,6.298629014281918,0,29.48623160446088,6.912721970359364,0.2142154083376422,7.25775785292671
37.382813439920966,28.138381405156647,21.10795429359416,6.499381205772241,6.910960020842919,358.67067559760227,42.40544517039474,513.8656209048136,70.61735767383239,4.036570736381468,1,26.863894814217844,16.22360309029262,0.000618794227759345,2.930623362386445
45.24785641464213,30.590998197360385,23.71850215937116,6.557030342319521,10.106306883091962,140.52896655166364,0.679492739914267,459.2227010986488,44.653474823891024,0.1723360971787034,1,31.40608547449474,5.685173221484497,0.05703034231952131,0.06867162154406573
41.9766381491726,10.550671731374251,73.28482293552831,6.883804628167242,10.16876855194203,286.96491482734046,13.341362277407807,876.8215028233609,7.500521922057839,3.414288486754264,0,37.54782085418659,3.8630355904112053,0.38380462816724226,1.356652251665702
42.496498486999954,19.353329404150657,72.13224773236317,6.922414321468045,13.773203983452843,366.8299635287897,57.86638850979876,831.2512846135417,15.88984098883623,6.181623222689502,0,34.272011149580955,5.015980978340101,0.4224143214680449,7.970055727311901
47.42661248311414,29.134665377782305,41.43625531976271,6.255258160280289,11.239845552311106,297.40645452877084,49.38250406537382,1076.8704861872816,81.36141797099788,4.617354722207923,1,33.609027636141306,7.008310518630225,0.24474183971971097,5.550517186811771
49.374362265244045,10.280348604587326,73.46303701583207,6.3270810454869775,8.302722344614416,369.74543274590224,36.38291756468314,658.0846806840831,55.25342398046168,3.149162909770449,1,44.298505703085134,4.965489557823007,0.17291895451302253,3.0207726262655905
37.21207197746322,10.989308310477805,55.620504463874106,6.247394339472447,7.926394479505108,426.5081589725959,92.32158853941174,431.7526858798481,17.589986084951597,8.162715412449282,0,33.122722659142866,7.532750953229731,0.2526056605275526,7.317773297379352
35.71180461612953,35.55663947411149,68.35433882113412,6.573071547251421,7.025985645160519,374.3261732487071,33.24825374259408,738.9666152728266,64.33884236807211,4.775391229557958,0,23.013886999073243,5.397300004749521,0.07307154725142073,2.336017535221205
54.886606053714296,30.520745850762157,45.64586426961286,6.406707075828391,12.052117792392476,346.44569433220954,53.71507564441066,1175.3458431501913,75.0935569985641,3.5154701114584923,1,38.13480451395112,7.427147074170503,0.09329292417160939,6.473804188937095
39.65456697831104,17.961091993610317,26.803899640694524,7.279192926272387,11.526053249458707,441.43610277779726,56.87134095241301,1036.4599239492186,30.758783280262737,6.3823780886197,1,32.53217372366878,15.876769391430965,0.7791929262723869,6.555021041856341
36.07661049816918,30.63888520356127,46.023623758760976,6.892722533832945,10.879017018464848,460.2354271479152,52.74683900639226,427.0177389138185,51.09356915296413,7.196929301400675,0,25.023139222299196,9.787323697318598,0.392722533832945,5.738337592207668
38.7975065819184,33.773700074177896,47.43798787981388,7.297312767508891,6.326723543599907,255.5545748703217,47.75853915400992,1099.7431231185403,27.41049732548233,3.629672565565986,0,25.694153072681846,5.275912275803304,0.7973127675088909,3.0215507407361253
35.779156926969286,19.203828493303035,53.05665163043618,6.918273983118851,12.102630931154357,169.29995508955437,33.70637360119081,777.3515916970539,8.20555459485276,3.5602888064216387,0,28.90818899436435,3.1318986652556804,0.41827398311885133,4.079357997228166
42.83621789234344,11.081121324975625,26.33496277426568,7.441984297047628,11.135100617187836,427.14416160322025,90.87636330396197,691.8144254543647,36.95581699632423,7.163292381942628,1,38.08948461666195,15.626293883427282,0.941984297047628,10.11917449113733
51.04803568902648,37.98337374063203,79.48411178297668,6.771473556510538,13.711110944883906,185.50124291979327,45.08032617591448,677.3916326422333,68.62888172033976,4.5477261156452125,1,31.658269506012328,2.304818166099572,0.2714735565105384,6.181013536295175
41.82488899515441,20.355395148868915,34.64820924841438,7.42710027632611,10.697617039014496,471.5802678996343,52.84488673460756,876.1154024310915,42.28122509994492,6.039260172627633,0,33.31126756961494,13.228722503658721,0.9271002763261098,5.65314360756929
43.88366813756733,13.194452898541192,31.91314421222557,5.816339780818852,8.431615253293664,109.15117808876138,65.64779838302422,824.47953475261,37.47421072181416,2.797910261678091,0,38.09345821500387,3.3163400429004657,0.6836602191811476,5.535169781914542
48.51173547134877,24.75570614179442,51.60817513135619,5.604955361658808,9.05216441751456,468.5084730477214,6.765604243153467,925.3017953346103,33.94064699554791,2.3221468363871525,1,36.50231279377702,8.905621072730863,0.8950446383411919,0.6124336199285934
45.177881401397606,33.05403386992401,52.23249076369332,6.658250370407719,7.40672564302586,335.6731970448251,78.12881414632452,858.9131720320373,42.302514040259474,5.755552343567406,1,30.244769181265543,6.305795431119815,0.1582503704077194,5.786786911967834
52.22891372042648,16.649419438526774,46.389244269994656,7.466986411599549,11.78331345761108,409.8968466051526,51.25073100860356,515.1556598733748,29.64060569193989,5.095015651519451,1,43.533102806926415,8.64957550852285,0.9669864115995486,6.039034284060838
52.32071350091513,18.0847015040009,66.31352877951527,6.335210494604794,11.661773280173804,259.3970348257618,65.71769358449669,605.7888070066546,56.09657754206872,4.7942582616359575,1,42.85866863951113,3.853564647834969,0.16478950539520643,7.663848430783329
35.198213909823075,17.281449603957494,50.99926404371616,5.924086724385919,7.60520012382141,496.6865167635521,77.20120654136913,1072.8236576814677,6.72093815722255,6.935542348387741,0,29.11545231150384,9.551798970577432,0.5759132756140808,5.871306255475828
50.56092612966398,39.75019158495034,56.58172730869905,6.543082898387028,7.267914585458229,191.02057102651617,87.40993907642147,930.606811756504,73.66493561025827,3.769084712085668,1,30.462861125997332,3.3173817451227814,0.043082898387027946,6.352879711275388
44.214672004833474,15.922112011916276,63.42478312446713,6.797597249157777,6.616039465617557,205.73746505526992,39.2220416952931,758.7205003317929,16.58502524380038,2.972452339985294,0,37.1747624025225,3.1934521945970715,0.29759724915777674,2.594945757781565
54.77681082607326,27.26560650898372,21.501506093832,6.130357391031778,13.295805949454069,120.57297761498916,81.1429892682255,546.0811454670923,58.010025545987006,4.253341996411826,1,39.84158112806573,5.35844032449188,0.3696426089682223,10.788614394689603
44.6646415175087,37.757939249708926,54.238650952702685,6.929538716998519,7.864558669558809,476.1893452245753,25.883689556590173,406.1528287818495,41.48942707470167,3.8565864579376634,0,27.80019330722749,8.620582454707405,0.4295387169985192,2.0356379510245004
54.73791890776595,14.406897066333377,73.05166827370215,7.450229014091452,8.753308214014432,282.41172143947045,66.03356509573663,649.5099225508944,70.61441921909262,3.599504854398146,1,46.85188327447108,3.8137118045153193,0.9502290140914518,5.780121477531682
50.09138722411473,39.12562593603101,21.04332457552604,7.293926243421234,8.244036067019925,369.9409658877397,10.27073006796394,443.877565541335,75.3525988138951,0.1,1,30.492818432638778,16.782448791706887,0.7939262434212342,0.8467226911492074
39.972097692266125,38.42431703186874,44.31092622805767,6.083170747024391,9.308996820886328,374.9762909851363,2.0030467424075216,785.827306469964,19.37803349671004,2.531055287925055,0,24.6130921507015,8.275626260602493,0.41682925297560924,0.18646355757158337
45.76789958573915,36.53715961174788,75.5736470123498,6.153447366289196,11.712390395059868,449.8008369130711,9.57631261126397,1057.4411622065668,61.94612326939801,3.7567885319263192,1,29.04560906315314,5.874094475877938,0.3465526337108038,1.1216151184825882
54.84271278957166,16.436695639900066,41.18926413695227,6.243082448899177,12.964765069810277,365.9701002585637,31.93824865624758,628.3189291058378,18.09167560907556,3.704657722301319,1,45.82838300768522,8.674484083689478,0.25691755110082326,4.140718905694336
52.15061215503847,29.0216516803295,47.52372945201445,6.289105556787291,7.460789996228321,324.8084729216749,3.1094613824664274,1078.2033292440397,12.159843475139615,1.2147676266760237,1,37.015643146243626,6.693806856764398,0.2108944432127089,0.2319903837596381
36.94733787582442,32.8267441888372,78.89248358265877,5.700638998386559,11.49129874992932,384.1274096764174,63.049127218726255,963.6515168692716,84.7266491324126,6.666074870104239,0,24.81872978674218,4.80805443078997,0.7993610016134411,7.245163567926837
49.12743993619992,39.58083784589289,31.959431537034423,7.023925677778578,8.820497137939881,400.3883196012506,31.65445383822648,500.20986348389226,15.79501633972086,3.015753568528717,1,29.68238759721421,12.147913387139571,0.5239256777785783,2.7920801948312675
41.91159171741626,15.412714662441113,23.91531134750036,6.230678527221401,13.844217346378343,174.37117849939278,73.6376067714298,915.6495130156668,21.531873932446,5.88149117030418,1,35.45187767552358,6.998555067901515,0.2693214727785991,10.194550330108157
35.13964523760696,32.98077698557889,71.56535545167826,7.259639953410904,8.391353274272614,143.8668155907012,4.591513626960564,521.3438458444346,12.729160700917204,1.545586494558964,0,23.55031720826822,1.982582662142447,0.759639953410904,0.38529012907462856
43.06961938053999,20.16403509781339,72.10792047274211,7.353881246240217,6.05754364806288,129.93954019422523,21.670156654749817,923.832736219935,43.32627004343102,0.3865516160657625,0,34.38504621215327,1.7773661096361302,0.853881246240217,1.312679197965073
39.69508843449943,15.26879396704007,48.32467008080079,5.548862618615376,10.12511979215876,249.62139780901467,40.80034253296986,514.171587782485,83.76465902719514,3.601133316878057,0,33.63412716640136,5.060781904878421,0.9511373813846236,4.1310835570743
51.37738541040943,22.641308236415647,50.85243046863717,7.477006139856412,7.205848674207502,299.2000959350981,38.26515622940463,714.0090928124528,24.765016484102,2.3380445357308,1,39.74487321582739,5.77022317432292,0.977006139856412,2.7573292528399826
41.746612176915306,33.81507736445849,70.14838217707016,6.920045463000369,6.355955414547193,346.25995931594434,13.099867283634048,853.2754161905549,49.76669176743608,2.4814322873718235,0,27.629962972250947,4.866729906158536,0.4200454630003687,0.8326217239126344
51.55047387907634,23.945494111121565,64.3135698869477,6.540784451985925,11.586153855581667,483.21380787584405,99.4136813581657,440.2993371391534,38.03128633834884,8.421387180147724,1,39.20645819210686,7.398367731426203,0.04078445198592462,11.518222075654789
35.011958776695906,26.125693006091456,35.90894013302064,6.279055216745107,11.858074260067651,232.3151280828025,28.443958083383592,522.6466758836219,31.240846975642928,4.522723303321084,0,25.86484191127704,6.294277951237115,0.2209447832548932,3.3729056720301416
41.15638300052238,39.85478230600364,21.013601304291107,6.537036265219426,9.68559210493202,404.34962083090977,72.10320846514631,656.3270600417972,52.49374221372173,6.289209549783282,1,24.753596150639098,18.368172260487427,0.0370362652194256,6.983622666502887
39.82330428615524,21.973278986722782,48.78200975201274,6.149249447956889,11.415084134052618,312.543047837954,22.00266972117182,769.8560686174891,51.30036110519298,3.2414863849062105,0,31.072818533626815,6.27823282737832,0.35075055204311134,2.511623260409484
39.671347221372216,28.462022641277198,71.53473956573848,6.745375627393097,10.305915585977072,188.03597283476677,87.78512107260839,1086.7898351371475,33.34299407956006,6.641897098573673,0,28.380079393125563,2.592357454655905,0.2453756273930967,9.04706047479079
36.363732395309256,20.957326048461155,73.75008060140973,5.685960552889583,11.038408861775451,346.12217165150366,38.77583101496924,549.8184706831858,77.55069669094375,5.9256796088263215,0,28.7428664338344,4.630391952312839,0.8140394471104173,4.280234766983439
38.74248540821004,21.78356938986115,77.37357182456924,6.74224520582362,10.773631785503689,486.8704713158815,90.09024889891045,677.9767604020205,5.785489697457267,8.565007850338507,0,30.302989215955773,6.212176630225407,0.24224520582361997,9.705991691012402
46.1109913977124,30.869222603362243,72.77379425676688,6.050689700276888,11.32658211244474,149.72331970050897,34.1834919633971,780.6209890241445,8.671455565057713,1.790287637076579,1,31.87688681853534,2.029491924726044,0.44931029972311176,3.8718212861351216
40.82722145675489,38.13660928284651,54.8026133178859,5.535269658104693,7.59704518938537,302.9119058196916,0.8643821496913451,636.622844791495,90.1703133970064,0.755626526203111,0,25.257103528749806,5.428274552199189,0.964730341895307,0.06566750252103218
43.34789564658296,26.27076851476964,46.67633595416605,6.605411532325755,8.1496529602936,120.64334166021128,51.70204310784614,900.5982229766967,68.29146208460612,2.489926321182417,0,31.960070325245248,2.530465885134137,0.10541153232575518,4.213537086670857
42.53733760694377,33.051997868463395,66.49099079204595,6.656895511705393,9.519705196061537,228.4865195585449,52.478793615109645,605.281947820776,73.35360130870886,4.810275867860116,0,28.477897687795636,3.385437328406695,0.15689551170539318,4.995826442608003
52.51809849999789,12.676196764508916,64.38929806193579,6.353138009423072,9.569024075353491,348.2410710375965,11.983418278863557,1017.8803368905948,55.24309676249175,1.7728758037088943,1,45.86080099715955,5.325658500076689,0.1468619905769284,1.1466961801547648
53.10597998021031,16.33474112295781,52.28860580488726,5.644572465100634,12.195293692695234,436.42277441230186,23.49635734192924,804.1232758809467,38.78743834238138,3.9098086541577137,1,44.431255629633156,8.189795319664306,0.8554275348993663,2.86544978493343
44.8591394331172,25.06394922758597,25.239642353508145,7.286685905608383,8.939149273836257,392.1313686904284,78.34955909813493,469.0439067688882,57.63041908590768,3.915619070144398,1,33.61566750166871,14.944234506229916,0.7866859056083833,7.003784043174838
41.603119006312085,10.600351708863244,75.56488080721513,6.722861614455778,7.300041248473459,285.1427112861895,3.675582462865923,901.599116185566,9.332623504784172,1.9846414564400947,0,37.193042069786074,3.7241971551442545,0.2228616144557778,0.26831903591086903
37.13601408004728,17.585649362876765,47.33615225009973,5.731426599137939,8.011727763928608,463.6891028416586,48.95266866866807,855.3948030390059,69.19922514719467,5.206129294968777,0,30.60540485658162,9.593008157588752,0.7685734008620608,3.9219545469116603
54.0680575876419,25.522038694748986,41.80002691497586,6.521861153188295,7.717868019073827,221.0858660095083,53.04081234135628,670.8778833653382,49.66687424294645,3.203651544626908,1,40.26878700862477,5.165554368662083,0.02186115318829529,4.0936198927505
36.20453889800595,10.44883594768902,57.7740437101263,6.494508631896943,11.853280154048177,401.5933640900665,68.8712060676124,408.9256627112171,87.10587014842831,6.798529419049681,0,32.421586022936054,6.8328353596142835,0.005491368103056615,8.163497000665926
40.95300555136561,17.936388586781252,60.43027767001861,5.620803737585854,9.762716917007856,289.603608699065,3.745626740013519,560.561233739498,58.37277319368848,2.0993814073501773,0,33.60751533770657,4.7143464051181985,0.8791962624141458,0.36567493539526963
40.96132402340008,25.420924584276086,32.64127502181809,6.713719407205895,11.669045583767868,459.4543018691103,58.56463270904639,724.567623105882,14.6523283460606,5.605302444216763,0,30.54857673469058,13.657458035438035,0.213719407205895,6.833933686784851
41.4080257228043,27.19447743943737,70.21633068859737,7.116652797843129,9.329757446061016,418.97312866150406,0.3098036578183194,559.9312270346379,43.9795103480242,2.8465462219899806,0,30.14732950949986,5.8831046841421575,0.6166527978431287,0.02890392983347405
38.285736865448186,37.77255079165917,37.39622561974267,6.998016108496956,13.11788482003124,460.58786452283806,26.517836728919065,861.9928967517423,6.2040024297389,4.765725487437606,0,23.82423746198579,11.99565470534197,0.4980161084969561,3.478579278863543
50.66322861847394,29.36036869751824,31.201035554859004,5.905938828328367,13.868162461781877,185.6991395768293,49.96842553164812,969.8599151410054,68.08866033626842,4.555524765190988,1,35.788317902023415,5.766868561120174,0.5940611716716333,6.929702432323456
37.44995723931979,22.44207407589981,44.38399117126984,7.224585059108422,11.358740069620891,367.2601728464832,91.12813374256172,1084.814125400669,46.16483694114858,7.504727726694933,0,29.045410094278836,8.092284600103127,0.7245850591084224,10.351007842114072
47.698133183063256,37.91053531399204,63.83360485384792,6.185084331318702,12.91050045788975,395.385363232656,12.658981600553542,917.586094946999,34.268803281313254,3.9130683210308255,1,29.615515558583102,6.098463352823879,0.31491566868129794,1.6343378775036441
37.476920534116346,33.54648950163383,77.9274907063882,7.393016756583883,10.0634661373765,396.9657061130375,16.928912900327507,951.2073770038502,88.16944435048352,4.384193655005161,0,24.90472932160335,5.029498626654148,0.8930167565838829,1.7036354171504207
36.41071275185913,16.00026763338243,68.55687586228599,5.6434959284514274,13.476966722831264,301.600180186935,66.92500643838277,886.7534921844195,85.6538667070642,6.537817590155726,0,30.584901264339567,4.336022520391313,0.8565040715485726,9.019460846953526
53.188590073717535,13.925270840464592,76.42090266021151,6.472417377039685,12.652691885382623,104.50020893918102,37.486169382239886,1188.388846090163,86.75487971435076,3.229504807422936,1,45.781934849727904,1.3497673799776844,0.027582622960315106,4.743009511567451
38.80257532637411,30.27434907228199,28.436348244591606,6.694248754355098,13.934228574128312,204.57231354763,62.342140192287175,608.8004552639266,20.88732179952192,5.845396218053936,1,27.05534822303245,6.949649863080976,0.19424875435509836,8.68689631239681
51.425003091194085,26.796494967309517,24.270607931820606,5.995300196949209,10.984749882622244,229.32035000175244,99.74541671342672,613.0069444102066,66.5712636147093,5.666789729799527,1,37.6449047259235,9.074587782789093,0.5046998030507908,10.95678454534921
45.89261742214272,33.69020841378267,53.462285714400274,7.042760377440455,12.233653922145828,440.8146469127046,98.6871661348854,501.06691313748775,86.08439234822104,7.730594501025016,1,30.4312989660829,8.093943196294267,0.5427603774404552,12.073046370514978
36.5571303921754,32.1641515023606,37.41784898264206,6.7537913596214345,10.342945119825709,436.3543268416881,35.37135794944214,788.5474606956259,52.37832310359703,5.895691916399934,0,24.798839587920593,11.358114480559323,0.2537913596214345,3.658440140847909
54.10896382876135,28.75634601572545,69.68329837815637,5.536218874575911,8.072960834171383,141.87204161511332,50.39253538248326,476.9293629047376,20.274430953985405,2.087291013934585,1,38.54920296463901,2.007150838605415,0.9637811254240889,4.068169644773829
39.93922333983785,39.59146514886677,60.319272284139565,6.716737181392472,8.838041369038063,479.934352708503,90.46901586293932,616.117277518483,74.6031217494036,8.00223602903377,0,24.12669965051789,7.826810965475851,0.2167371813924719,7.995689048128185
52.19290690705213,26.00769190331226,78.24368983914766,6.482956468836893,13.152043317850527,172.98299466059638,9.216766240855756,786.1447430171132,80.19264225940405,2.574887142950685,1,38.61873648328343,2.1829245333189924,0.017043531163107417,1.2121930885023726
38.37620011569128,13.393172695051597,35.28754134387825,5.892058403407015,6.4475835727889645,265.74378052036843,45.23039038368471,1166.076492744014,64.29118477478625,3.0222406638429598,0,33.236409360398156,7.323278752948625,0.6079415965929851,2.916267220286775
52.07885764283706,34.84820694447965,49.14704686131394,7.491496454119059,10.731839088595263,186.06278644430216,37.7577348316459,1171.050395072134,27.41975897820366,1.078247939527848,1,33.93030955714024,3.7103438405630373,0.9914964541190594,4.052099345630723
35.26457625810588,17.55560087037127,50.0744286455212,7.29432438965523,8.97987226003287,444.13298753174297,29.48827726609973,994.9921873092446,18.162450878900746,4.707905242884991,0,29.073668001605107,8.695799430556914,0.7943243896552303,2.6480096301800686
45.235609131389616,33.31906444431755,34.350607691442576,6.085015390058127,9.093540304044446,399.7608127437247,99.42042119223484,711.4001292605479,57.184282107704576,6.612373569604001,1,30.163527373122317,11.308456596645607,0.4149846099418726,9.040836071566622
50.38885158843114,38.71321288000154,55.40560396928046,6.582141841597233,13.076569651310136,241.4115227551216,73.35492939723778,1092.1290187012369,44.45204723222032,5.592875191063728,1,30.881708205213755,4.279920890246983,0.08214184159723281,9.592308435299172
53.69591034985567,30.90386541893024,46.59715916475437,6.1330042798205815,12.830578996369812,372.7514504104222,38.8746992392922,1100.3646415261123,61.19044519719449,4.664337696245396,1,37.101798479866844,7.831380211582966,0.3669957201794185,4.98784899549856
53.18404272412974,27.88090482849403,46.80329335939241,7.050991503272156,10.790739004579748,173.74675366861692,82.90218916654192,1128.1579046372417,11.05296989161294,3.2938003644234786,1,38.35585038826952,3.6346189029773,0.5509915032721562,8.945758862044526
51.3924973909529,23.811585270251214,41.76419887834902,7.36066286639291,8.183350779234672,252.91883695040065,48.966610071205686,912.0200385721704,13.23221959432574,1.9706002841889083,1,39.15512905219452,5.914265754629868,0.8606628663929099,4.007109466826814
52.76382699322608,20.932295979862097,21.015761145532103,6.217657213828767,9.803650769296192,250.8430353352433,87.28244123678587,561.4342364863044,33.66006003791844,3.903803989331843,1,41.719146556701624,11.393793459016955,0.2823427861712329,8.556865721770656
38.98439371674153,20.590142529155088,51.32571421488734,7.111168498287255,9.266347150313727,195.17467268855916,26.63798456305784,472.8646182165454,24.288425886598752,2.106245765580097,0,30.95745148633747,3.7299953878704906,0.6111684982872552,2.468368123459921
40.68368591423457,29.09118117128772,40.11487014201987,6.49681508542641,8.828944233619962,450.524819833153,22.36002273870654,1131.820403232104,56.74047679834037,3.691664795399901,0,28.84832113776693,10.957709905854998,0.0031849145735902695,1.9741539382251434
40.77937049842117,32.53819350813238,20.07919213905978,6.293157122623155,6.822284628458371,371.5382941916505,24.72866812474476,444.4368864972824,34.07864764259693,2.5097356802988275,1,27.51050001424664,17.625831755819018,0.20684287737684492,1.6870601242969467
42.54107862003398,30.35551208453243,38.47662245971592,7.376843704197539,10.344911093722562,211.9757242255197,53.84805761250525,636.7120475503959,62.55737075330955,3.830272464057009,0,29.62751635863912,5.369651986864661,0.8768437041975394,5.570533685710172
42.866413407703774,15.952303035806882,36.71769998538542,6.520809377438063,8.41465038299587,196.84830425161493,29.131339115513462,789.5694136301897,70.19185618951208,2.167218954350416,0,36.028233240325115,5.218990137995908,0.02080937743806288,2.451300338455379
45.89110649309351,24.81961540430473,43.60688919341815,6.43482100051493,11.286463543420227,107.18138839969562,14.71196841463841,417.58135429878064,17.845081319726354,1.3222603295516089,1,34.501110356727786,2.402798992212855,0.06517899948507022,1.660460951637663
38.19759526732883,33.749202165491894,27.911119378603814,6.844868803924686,8.553631486604246,238.63290151694184,99.4627918505732,1125.529806942595,83.78414518735549,6.325192953435141,1,25.30621161820166,8.254018061076748,0.3448688039246859,8.50768068118627
48.824933275719786,24.271122345671685,50.46102947810506,6.022468402036569,9.449307945078411,310.7085133261273,90.04332274414101,629.696795897788,71.84438562579132,6.900751157103195,1,36.97457398517727,6.037743832122972,0.4775315979634307,8.508470850074712
38.35133078609013,26.09869839206481,61.5464211510878,6.149585741576631,6.41888299355526,211.08437676335055,63.50124374930797,422.80383913646017,57.41027219388478,4.077936021996782,0,28.342132634885367,3.3748434023659466,0.3504142584233687,4.076070535720402
41.20616964209095,33.134081445124664,57.81113414327434,7.364091672477246,13.94030455924382,380.183310571908,89.1542873923946,1194.8719977812148,82.80359692733236,8.795401305792547,0,27.5528838324643,6.464478471809677,0.8640916724772456,12.428379190123321
45.06690261212308,29.837959187952745,68.22529685415144,6.857059690873885,10.060883066201406,264.6998116045065,93.54627375078188,649.1145446540122,24.92818746572796,6.974554647954939,1,31.619858603443387,3.823743972701108,0.3570596908738848,9.411581214854824
50.92881123046955,22.28034762647178,47.120497279224864,7.153274295542011,6.193900753313383,226.52713480426712,67.61082918658356,1101.4119259882982,38.95418817748162,3.462717520039176,1,39.58169504629134,4.707497794335264,0.653274295542011,4.187747658309224
49.78938466477455,36.86238133582657,51.145503820383695,6.04222352387086,10.329845270089152,475.6230635161325,51.86797786913082,762.7795631367047,8.720828236054146,5.592679786953031,1,31.4358318248838,9.121075235065833,0.45777647612913963,5.357881858605298
47.91068712821044,14.877012059904358,68.624116451539,6.5875803798597445,12.962831994445198,205.12035091525564,88.20017922146772,930.5007208439991,42.0563639041397,6.055286702521887,1,40.783008426163526,2.946110649145934,0.08758037985974454,11.433241051278424
38.1154652116034,39.86549345770975,45.66207024915431,7.442792533978997,12.180417074129622,259.3030480386625,56.77969969129095,592.8721196298839,46.57606566379488,5.3502740684569225,0,22.92054692129601,5.557041225434314,0.9427925339789969,6.916004235837526
45.940906912311554,13.565577354287116,62.095960993975815,6.137407798056435,11.607253473035634,252.9163154083088,12.6800542853874,802.3002615816176,56.446023129405546,2.7316110788318824,1,39.70875764786089,4.008439073183407,0.36259220194356523,1.4718060414234326
